de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG16.PA3.S0,Reducing diversity An outcome of all these changes has been to reduce significantly the variety of species that can be found in many individual areas and on the planet as a whole.
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG16.PA4.S0,"Converting rainforest into cropland, river banks into reservoirs, or marshes into parking lots will not end all natural processes, but it will tend to produce a less diverse landscape excluding many of the species previously occupying the space."
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG16.PA5.S0,"We cannot be precise about the overall scale of the change, since it is estimated that science has only identified some 10% of the species on Earth."
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG16.PA6.S0,"However, we can say that the majority of species across a range of different categories such as amphibians, farmland birds, and Caribbean corals are declining in abundance or in the area occupied by their populations."
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG16.PA7.S0,"Some 12% of birds, 25% of mammals, and at least 32% of amphibians are threatened with extinction over the next century."
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG16.PA8.S0,"Although actual disappearance of a recognized species is quite rare in terms of human time scales, it is estimated that people may have increased the rate of global extinctions by as much as 1,000 times the natural rate typical of Earths long-term history."
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG16.PA10.S0,Comparisons with the rate at which species have disappeared from the planet over a long period of Earths history indicate that humans have already increased extinction levels dramatically.
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG16.PA10.S1,Projections suggest this rate will take another big leap due to changes over the next 50 years.
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG16.PA10.S2,The bars represent the range of estimates in each case.
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA3.S0,The Millennium Ecosystem Assessment is the first attempt by the scientific community to describe and evaluate on a global scale the full range of services people derive from nature.
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA3.S1,"In all, it has been able to provide a health check on 24 of those servicesothers were identified, but the information was not available to make a sensible judgment on their status."
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA6.S0,"Only 4 of the services were found to be increasing their ability to benefit human populations, while 15 were in decline."
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA6.S1,"Five more were found to be in a stable state overall, but in trouble in some parts of the world."
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA7.S0,"On the credit side, three of the improving services reflect the worldwide efforts to keep food supply ahead of the increase in populationtotal food production increased by about two-and-a-half times while the number of people in the world doubled from 3 billion to 6 billion between 1960 and 2000."
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA8.S0,So the landscapes of the planet were able in recent decades to yield far more crops and meat through a combination of turning more land over to agriculture and harvesting more grain or fattening more animals on each hectare.
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA9.S0,"Another way of providing food has also seen a dramatic increase in recent yearsthe farming of fish or shellfish, from salmon cages in the sea lochs of Scotland to shrimp farms in Thailand or carp ponds in China."
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA9.S1,This now accounts for nearly a third of all fish and shellfish production on the planet.
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA10.S0,In debitrunning short of stock Some of the clearest evidence of the pressure we are putting on nature comes in services such as wild fish and fresh water.
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA10.S1,People have always relied on Earths systems to replace what we take of these items.
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA10.S2,"In effect, they have been treated as free gifts, with their supply limited only by the technology and effort needed to capture more for our use."
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA11.S0,"In both cases, the signs are flashing red, with strong indications in many areas that we have gone past the point where nature can replenish the stock."
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA12.S0,"For ocean fish, that evidence comes simply from the fact that fishing vessels are catching less in their nets, despiteand, in a sense, because oftheir improved technology."
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA12.S1,"Worldwide fish landings peaked in the 1980s and are now declining, even though demand has never been greater and will continue to rise according to all the plausible futures investigated during this assessment."
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA13.S0,"In many sea areas, the weight of fish available to be harvested is calculated to be less than one tenth or even one one-hundredth of what it was before the introduction of industrial fishing."
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA13.S1,The decline of stocks is depriving many poor communities of valuable sources of protein.
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA14.S0,"This is not helped by arrangements such as the European Unions practice of paying West African countries for access to their territorial waters, leaving small-scale traditional vessels to compete for dwindling stocks with giant super-trawlersthemselves often built using subsidies from European taxpayers."
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA15.S0,"For fresh water, there is no worldwide shortageeven after doubling our consumption we use roughly 10% of the water that flows from source to sea."
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA15.S1,But the supply is very unevenly distributed across the world and over time.
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA15.S2,The pattern of use in some areas simply cannot continue into the long term.
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA16.S0,Up to a quarter of the water supplied to human communities is being used in larger quantities than local river systems can provide.
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA16.S1,"To make up the shortfall, supplies either have to be transferred from other regions through major engineering works or mined from underground sources that are not replaced."
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG17.PA17.S0,"In either case, current water consumption is only able to continue by shifting the problem to distant communities and natural systemsor to future generations."
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG18.PA3.S0,An upwards arrow indicates that the condition of the service globally has been enhanced and a downwards arrow that it has been degraded.
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG18.PA3.S1,Definitions of enhanced and degraded for the three categories of ecosystem services shown in the table are provided in the note below.
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG18.PA3.S2,"Supporting services, such as soil formation and photosynthesis, are not included here as they are not used directly by people."
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG18.PA6.S0,Food crops  substantial production increase livestock  substantial production increase capture fisheries  declining production due to overharvest aquaculture  substantial production increase wild foods  declining production
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG18.PA11.S0,"Fiber timber +/ forest loss in some regions, growth in others cotton, hemp, silk +/ declining production of some fibers, growth in others wood fuel  declining production"
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG18.PA16.S0,"Fresh water  unsustainable use for drinking, industry, and irrigation; amount of hydro energy unchanged, but dams increase ability to use that energy"
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG18.PA19.S0,Climate regulation global  net source of carbon sequestration since mid-century regional and local  preponderance of negative impacts
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG18.PA32.S0,"Note: For provisioning services, we define enhancement to mean increased production of the service through changes in area over which the service is provided or increased production per unit area."
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG18.PA32.S1,We judge the production to be degraded if the current use exceeds sustainable levels.
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG18.PA32.S2,"For regulating services, enhancement refers to a change in the service that leads to greater benefits for people."
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG18.PA32.S3,"Degradation of regulating services means a reduction in the benefits obtained from the service, either through a change in the service or through human pressures on the service exceeding its limits."
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG18.PA32.S4,"For cultural services, degradation refers to a change in the ecosystem features that decreases the cultural benefits provided by the ecosystem."
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG18.PA32.S5,a Indicates low to medium certainty.
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG18.PA32.S6,All other trends are medium to high certainty.
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG19.PA2.S0,In debitthe fabric of life The assessment also found deterioration of a wide range of natural services essential to the functioning of human societies.
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG19.PA3.S0,"The loss of wetlands combined with increased pollution has reduced the ability of natural systems to cleanse water supplies, with major implications for human health and fisheries."
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG19.PA4.S0,"Ecosystems are losing their ability to maintain a stable local climatefor example, loss of plant cover and deforestation can lead to less rainfall in tropical regions."
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG19.PA5.S0,"There are signs that damage to natural systems has reduced the number of insects and birds available to carry the pollen needed for flowering plants to reproduce, with serious implications for many crops."
de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG19.PA6.S0,The protection provided to people by natural systems against extreme events is in decline.
