3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG30.PA27,37_sports_event_venue_events,0.30676002637689626,37,0,0.0,sports,event,venue,events,biodiversity,venues,sport,olympic,spectators,can
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG31.PA3,72_soil_erosion_tillage_soils,0.9148736331480319,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG33.PA3,26_degradation_land_restoration_degraded,0.7454855459392301,26,0,0.0,degradation,land,restoration,degraded,assessment,ecosystem,responses,and,of,neutrality
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG33.PA5,26_degradation_land_restoration_degraded,0.8675460632336112,26,0,0.0,degradation,land,restoration,degraded,assessment,ecosystem,responses,and,of,neutrality
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG33.PA7,26_degradation_land_restoration_degraded,0.9784094308096581,26,0,0.0,degradation,land,restoration,degraded,assessment,ecosystem,responses,and,of,neutrality
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG33.PA9,26_degradation_land_restoration_degraded,0.964528365928276,26,0,0.0,degradation,land,restoration,degraded,assessment,ecosystem,responses,and,of,neutrality
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG33.PA19,13_forest_forests_wood_timber,0.9201183761048574,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG34.PA30,13_forest_forests_wood_timber,1.0,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG35.PA2,2_gender_women_gbv_violence,0.881414709932738,2,0,0.0,gender,women,gbv,violence,womens,men,rights,and,equality,their
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG35.PA15,31_disaster_risk_disasters_hazards,0.8260761559343512,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG38.PA18,3_water_groundwater_resources_irrigation,0.41508245856198944,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG38.PA28,3_water_groundwater_resources_irrigation,0.3989719940286899,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG39.PA3,3_water_groundwater_resources_irrigation,0.42002795384312414,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG39.PA10,13_forest_forests_wood_timber,1.0,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG39.PA17,13_forest_forests_wood_timber,1.0,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG39.PA21,3_water_groundwater_resources_irrigation,0.5632100669011167,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG39.PA26,31_disaster_risk_disasters_hazards,0.9763189440486952,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG39.PA28,31_disaster_risk_disasters_hazards,1.0,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG39.PA36,3_water_groundwater_resources_irrigation,0.4295188531682555,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG40.PA33,3_water_groundwater_resources_irrigation,0.6202890576759266,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG41.PA6,31_disaster_risk_disasters_hazards,0.7106176961801488,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG44.PA39,3_water_groundwater_resources_irrigation,0.7967073527686062,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG44.PA46,46_pathways_sustainability_sustainable_goals,0.8669617740367579,46,0,0.0,pathways,sustainability,sustainable,goals,development,transformation,transition,narratives,innovation,economy
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG45.PA2,90_older_persons_aging_cities,1.0,90,0,0.0,older,persons,aging,cities,age,city,readiness,ready,housing,spaces
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG45.PA13,31_disaster_risk_disasters_hazards,1.0,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG45.PA29,31_disaster_risk_disasters_hazards,0.9442186293608701,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG47.PA7,2_gender_women_gbv_violence,0.9756557229916388,2,0,0.0,gender,women,gbv,violence,womens,men,rights,and,equality,their
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG47.PA18,2_gender_women_gbv_violence,1.0,2,0,0.0,gender,women,gbv,violence,womens,men,rights,and,equality,their
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG48.PA2,2_gender_women_gbv_violence,1.0,2,0,0.0,gender,women,gbv,violence,womens,men,rights,and,equality,their
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG48.PA12,2_gender_women_gbv_violence,1.0,2,0,0.0,gender,women,gbv,violence,womens,men,rights,and,equality,their
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG48.PA16,2_gender_women_gbv_violence,1.0,2,0,0.0,gender,women,gbv,violence,womens,men,rights,and,equality,their
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG48.PA21,2_gender_women_gbv_violence,1.0,2,0,0.0,gender,women,gbv,violence,womens,men,rights,and,equality,their
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG48.PA25,2_gender_women_gbv_violence,1.0,2,0,0.0,gender,women,gbv,violence,womens,men,rights,and,equality,their
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG48.PA29,2_gender_women_gbv_violence,1.0,2,0,0.0,gender,women,gbv,violence,womens,men,rights,and,equality,their
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG48.PA36,2_gender_women_gbv_violence,0.6124901828274649,2,0,0.0,gender,women,gbv,violence,womens,men,rights,and,equality,their
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG49.PA2,2_gender_women_gbv_violence,0.8999012489948272,2,0,0.0,gender,women,gbv,violence,womens,men,rights,and,equality,their
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG49.PA8,43_drm_disabilities_disaster_persons,0.9810877233008738,43,0,0.0,drm,disabilities,disaster,persons,inclusion,disability,accessibility,inclusive,groups,marginalized
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG50.PA18,13_forest_forests_wood_timber,0.9320761116266763,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG50.PA32,26_degradation_land_restoration_degraded,0.817729423098398,26,0,0.0,degradation,land,restoration,degraded,assessment,ecosystem,responses,and,of,neutrality
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG51.PA8,13_forest_forests_wood_timber,0.8859964379276781,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG51.PA11,26_degradation_land_restoration_degraded,0.9037063059491538,26,0,0.0,degradation,land,restoration,degraded,assessment,ecosystem,responses,and,of,neutrality
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG51.PA35,39_carbon_co2_vegetation_net,0.8746881393468291,39,0,0.0,carbon,co2,vegetation,net,sink,emissions,biomass,atmospheric,forest,air
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG53.PA13,66_wetlands_wetland_ramsar_water,0.9558663401135276,66,0,0.0,wetlands,wetland,ramsar,water,convention,pollution,loss,wise,freshwater,in
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG54.PA2,3_water_groundwater_resources_irrigation,0.5300118473890362,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG54.PA17,3_water_groundwater_resources_irrigation,1.0,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG54.PA29,3_water_groundwater_resources_irrigation,0.5478686107111748,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG54.PA34,3_water_groundwater_resources_irrigation,0.6722500308903023,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG55.PA26,3_water_groundwater_resources_irrigation,0.5853649804433138,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG56.PA2,3_water_groundwater_resources_irrigation,0.42847904909140144,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG57.PA2,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG57.PA21,52_urban_green_city_cities,0.5495735022337567,52,0,0.0,urban,green,city,cities,spaces,planning,infrastructure,plan,nature,space
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG57.PA30,26_degradation_land_restoration_degraded,0.7629384306411789,26,0,0.0,degradation,land,restoration,degraded,assessment,ecosystem,responses,and,of,neutrality
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG60.PA35,52_urban_green_city_cities,0.881919666020966,52,0,0.0,urban,green,city,cities,spaces,planning,infrastructure,plan,nature,space
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG61.PA3,13_forest_forests_wood_timber,0.9809406024109684,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG62.PA28,66_wetlands_wetland_ramsar_water,0.8601347023228899,66,0,0.0,wetlands,wetland,ramsar,water,convention,pollution,loss,wise,freshwater,in
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG63.PA7,13_forest_forests_wood_timber,0.8542638631502493,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG63.PA10,46_pathways_sustainability_sustainable_goals,0.7744899522784833,46,0,0.0,pathways,sustainability,sustainable,goals,development,transformation,transition,narratives,innovation,economy
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG63.PA14,10_scenarios_decision_policy_scenario,1.0,10,0,0.0,scenarios,decision,policy,scenario,models,futures,exploratory,making,archetypes,options
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG63.PA23,133_grazing_pasture_livestock_pastoral,1.0,133,0,0.0,grazing,pasture,livestock,pastoral,rangelands,grasslands,rangeland,pastures,land,lands
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG66.PA31,13_forest_forests_wood_timber,0.8244682221594529,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG68.PA2,52_urban_green_city_cities,0.7175450404137771,52,0,0.0,urban,green,city,cities,spaces,planning,infrastructure,plan,nature,space
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG70.PA10,31_disaster_risk_disasters_hazards,0.8592756179272217,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG70.PA14,31_disaster_risk_disasters_hazards,0.8518380476907863,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG70.PA20,31_disaster_risk_disasters_hazards,0.7418137106409662,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG70.PA28,31_disaster_risk_disasters_hazards,0.8592756179272217,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG72.PA3,31_disaster_risk_disasters_hazards,0.507478407546699,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG73.PA7,31_disaster_risk_disasters_hazards,0.6341639323911182,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG73.PA34,31_disaster_risk_disasters_hazards,0.94745592023041,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG74.PA15,66_wetlands_wetland_ramsar_water,0.8013251905819144,66,0,0.0,wetlands,wetland,ramsar,water,convention,pollution,loss,wise,freshwater,in
3361f44081f3ae46cc1306c2c581835d28cc57841009c9689d4ce912e568fd80.PG76.PA21,31_disaster_risk_disasters_hazards,0.9199540310477033,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
f9ced7bada113a1aa7c13d0b809fef709a205dab8c4e1aa3edddbd191c761374.PG2.PA1,4_fisheries_fishing_aquaculture_marine,1.0,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
f9ced7bada113a1aa7c13d0b809fef709a205dab8c4e1aa3edddbd191c761374.PG4.PA14,4_fisheries_fishing_aquaculture_marine,1.0,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
f9ced7bada113a1aa7c13d0b809fef709a205dab8c4e1aa3edddbd191c761374.PG4.PA22,4_fisheries_fishing_aquaculture_marine,0.8613960825417553,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
f9ced7bada113a1aa7c13d0b809fef709a205dab8c4e1aa3edddbd191c761374.PG5.PA4,4_fisheries_fishing_aquaculture_marine,0.974885065957906,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
f9ced7bada113a1aa7c13d0b809fef709a205dab8c4e1aa3edddbd191c761374.PG5.PA15,4_fisheries_fishing_aquaculture_marine,1.0,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
f9ced7bada113a1aa7c13d0b809fef709a205dab8c4e1aa3edddbd191c761374.PG5.PA19,4_fisheries_fishing_aquaculture_marine,0.8030083534770759,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
f9ced7bada113a1aa7c13d0b809fef709a205dab8c4e1aa3edddbd191c761374.PG6.PA7,4_fisheries_fishing_aquaculture_marine,0.8085822822253399,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
f9ced7bada113a1aa7c13d0b809fef709a205dab8c4e1aa3edddbd191c761374.PG6.PA8,4_fisheries_fishing_aquaculture_marine,1.0,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
f9ced7bada113a1aa7c13d0b809fef709a205dab8c4e1aa3edddbd191c761374.PG6.PA9,4_fisheries_fishing_aquaculture_marine,1.0,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
f9ced7bada113a1aa7c13d0b809fef709a205dab8c4e1aa3edddbd191c761374.PG6.PA12,4_fisheries_fishing_aquaculture_marine,0.8930642195246711,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
f9ced7bada113a1aa7c13d0b809fef709a205dab8c4e1aa3edddbd191c761374.PG7.PA3,4_fisheries_fishing_aquaculture_marine,1.0,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
f9ced7bada113a1aa7c13d0b809fef709a205dab8c4e1aa3edddbd191c761374.PG7.PA8,4_fisheries_fishing_aquaculture_marine,1.0,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
f9ced7bada113a1aa7c13d0b809fef709a205dab8c4e1aa3edddbd191c761374.PG7.PA13,4_fisheries_fishing_aquaculture_marine,1.0,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
f9ced7bada113a1aa7c13d0b809fef709a205dab8c4e1aa3edddbd191c761374.PG8.PA4,4_fisheries_fishing_aquaculture_marine,1.0,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
f9ced7bada113a1aa7c13d0b809fef709a205dab8c4e1aa3edddbd191c761374.PG8.PA5,4_fisheries_fishing_aquaculture_marine,0.9075422288981561,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
f9ced7bada113a1aa7c13d0b809fef709a205dab8c4e1aa3edddbd191c761374.PG8.PA9,4_fisheries_fishing_aquaculture_marine,1.0,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
